"","filename","sentence","index","date","title","publication","filepath"
"5386","AI_yao_extracted_47.txt","         This comprehensive solution eliminates the need for separate standby disaster recovery (DR)",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5387","AI_yao_extracted_47.txt","         infrastructure, reducing costs. With NetApp BlueXP disaster recovery, failover and failback processes are",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5388","AI_yao_extracted_47.txt","         simplified, allowing smooth transitions from on-premises VMware infrastructure to the public cloud or to an",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5389","AI_yao_extracted_47.txt","         on-premises data center.",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5390","AI_yao_extracted_47.txt","    •    NetApp Keystone Ransomware Recovery Guarantee extends NetApp's current Ransomware Recovery",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5391","AI_yao_extracted_47.txt","         Guarantee to our leading storage-as-a-service offering, NetApp Keystone. With this guarantee, NetApp will",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5392","AI_yao_extracted_47.txt","         warrant snapshot data recovery in the event of a ransomware attack. If snapshot data copies can't be",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5393","AI_yao_extracted_47.txt","         recovered through NetApp, we will offer compensation*.",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5394","AI_yao_extracted_47.txt","""Today's cybersecurity teams face the monumental task of protecting their companies' data from ever-evolving",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5395","AI_yao_extracted_47.txt","threats, especially ransomware,"" said Archana Venkatraman, Research Director, Cloud Data Management, IDC.",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5396","AI_yao_extracted_47.txt","""NetApp's approach of delivering a secure, unified storage infrastructure makes storage foundational for",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5397","AI_yao_extracted_47.txt","ransomware protection and reduces the burden on cybersecurity teams. Companies looking to fortify their cyber",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5398","AI_yao_extracted_47.txt","resiliency and shifting protection left will increasingly look to vendors that take a secure-by-design approach and",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5399","AI_yao_extracted_47.txt","develop unified storage and data services.""",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5400","AI_yao_extracted_47.txt","""Using NetApp in our Advanced Technology Center, we significantly simplified our replication process for VMware",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5401","AI_yao_extracted_47.txt","virtual machines and their underlying datastores to meet or exceed recovery benchmarks,"" said Derek Elbert,",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5402","AI_yao_extracted_47.txt","Solutions Architect at WWT. ""With NetApp's solutions, we successfully established the recovery policies for cloud",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5403","AI_yao_extracted_47.txt","volumes workloads or virtual machines with no existing DR strategy, managing everything through NetApp BlueXP.",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5404","AI_yao_extracted_47.txt","This transforms how we operate disaster recovery for VMware.""",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5405","AI_yao_extracted_47.txt","""To store sensitive genomics and health data, we have to use the right technology with layers of security built in,""",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5406","AI_yao_extracted_47.txt","said Mark Cowley, Deputy Director at Children's Cancer Institute. ""With NetApp, we can be very confident that we",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5407","AI_yao_extracted_47.txt","are sharing the right data only to authorized researchers. The last line of defense is your weakest web-based",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5408","AI_yao_extracted_47.txt","system, so we've implemented role-based access and added resilience to all of our tools.""",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5409","AI_yao_extracted_47.txt","The latest cyber resiliency updates from NetApp empower organizations to proactively address cybersecurity",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5410","AI_yao_extracted_47.txt","threats in complex hybrid and multicloud environments, leveraging AI to identify threats and prevent disruptions to",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5411","AI_yao_extracted_47.txt","their operations.",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5412","AI_yao_extracted_47.txt","To learn more about the NetApp cyber-resiliency offerings visit: https://www.netapp.com/cyber-resilience/",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5413","AI_yao_extracted_47.txt","*Specific terms and conditions will apply. Customers must apply for coverage by the guarantee.",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5414","AI_yao_extracted_47.txt","Additional Resources",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5415","AI_yao_extracted_47.txt","    •    The Most Secure Storage on the Planet Gets Even Better",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5416","AI_yao_extracted_47.txt","                                                                                                       Page 3 of 4",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5417","AI_yao_extracted_47.txt","        NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on Enterprise Storage and",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5418","AI_yao_extracted_47.txt","                        Enhanced Cyber-Resiliency Solutions Amid increasing ransom....",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5419","AI_yao_extracted_47.txt","    •    Unveiling NetApp SnapCenter 5.0",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5420","AI_yao_extracted_47.txt","About NetApp",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5421","AI_yao_extracted_47.txt","NetApp is the intelligent data infrastructure company, combining unified data storage, integrated data services, and",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5422","AI_yao_extracted_47.txt","CloudOps solutions to turn a world of disruption into opportunity for every customer. NetApp creates silo-free",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5423","AI_yao_extracted_47.txt","infrastructure, harnessing observability and AI to enable the industry's best data management. As the only",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5424","AI_yao_extracted_47.txt","enterprise-grade storage service natively embedded in the world's biggest clouds, our data storage delivers",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5425","AI_yao_extracted_47.txt","seamless flexibility. In addition, our data services create a data advantage through superior cyber resilience,",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5426","AI_yao_extracted_47.txt","governance, and application agility. Our CloudOps solutions provide continuous optimization of performance and",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5427","AI_yao_extracted_47.txt","efficiency through observability and AI. No matter the data type, workload, or environment, with NetApp you can",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5428","AI_yao_extracted_47.txt","transform your data infrastructure to realize your business possibilities. Learn more at www.netapp.com or follow us",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5429","AI_yao_extracted_47.txt","on X , LinkedIn , Facebook , and Instagram .",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5430","AI_yao_extracted_47.txt","NETAPP, the NETAPP logo, and the marks listed at www.netapp.com/TM are trademarks of NetApp, Inc. Other",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5431","AI_yao_extracted_47.txt","company and product names may be trademarks of their respective owners.",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5432","AI_yao_extracted_47.txt","View source version on businesswire.com: https://www.businesswire.com/news/home/20240305981204/en/",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5433","AI_yao_extracted_47.txt","CONTACT: Media Contact:",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5434","AI_yao_extracted_47.txt","Kenya Hayes",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5435","AI_yao_extracted_47.txt","NetApp",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
"5436","AI_yao_extracted_47.txt","kenya.hayes@netapp.com Investor Contact:",47,NA,"NetApp Fights Ransomware in Real-Time with Built-In Artificial Intelligence on",NA,"/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_47.txt"
